Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,SPOT,SPOT,SPOT,SPOT,SPOT,MSFT,MSFT,MSFT,MSFT,MSFT,GS,GS,GS,GS,GS,AAPL,AAPL,AAPL,AAPL,AAPL,JPM,JPM,JPM,JPM,JPM,LMT,LMT,LMT,LMT,LMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-18,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48497700,128.18280547226286,128.94757619701713,126.13680925870585,127.23926544189453,23627200,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600,42.606376093632456,43.54874382071952,41.632032166940185,43.26993179321289,583768000,129.89999389648438,132.47500610351562,129.22999572753906,131.8699951171875,1587300,309.82101758009554,313.65328039991437,306.92466292217586,311.781494140625,24755000,306.7570621601524,309.8783452684235,305.69771828982897,307.3340148925781,1730500,170.46346761685473,173.23362560342792,170.12709527960956,172.630126953125,61172200,140.18263426757576,141.93907679871285,139.98326307513827,141.43588256835938,8517500,419.0246880448931,428.3850397304644,418.9870503825752,423.38970947265625,1075700
2023-08-21,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,126.9810267302367,128.38143929227465,126.29572167968155,128.05368041992188,21851100,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000,131.9199981689453,132.97000122070312,130.0,132.49000549316406,1234700,313.2099487204276,317.9780896310704,312.33317744873216,317.101318359375,24040000,307.76913209558654,308.7149789816015,302.0940507794968,304.61944580078125,1983500,173.20391662712854,174.2526155537449,171.88809143364858,173.9656982421875,46311900,142.08149028415505,142.50874325862085,140.53393689708872,141.9200897216797,8327000,423.18273862042923,426.1837033642271,422.3925199791489,424.7349548339844,573500
2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32905400,128.25234131621266,130.05996336176372,128.04873283009252,128.80853271484375,15557900,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800,48.102679385462835,48.15464642329009,45.30256257251268,45.63733673095703,755293000,133.0,134.02999877929688,131.0449981689453,133.44000244140625,871000,320.66754426236673,321.23892020655586,316.6875147112175,317.67266845703125,16084600,305.0166968960551,305.16803585302983,301.0725029044664,301.5265197753906,1810300,175.17271045239184,175.78609702554508,174.37134667878323,175.3408966064453,42038900,141.7112180041115,142.07200426146593,138.47368867409207,138.9768829345703,9673300,424.97009895394524,426.992713970879,423.7659522774101,426.0989990234375,671800
2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,129.96063594838546,133.15875124741035,129.62293536548015,132.30459594726562,26497000,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,45.835212564193235,47.168316721303135,45.17765331579734,47.084373474121094,779046000,133.22000122070312,139.00999450683594,133.11000061035156,138.24000549316406,1629300,319.012512305478,324.31264458594995,318.6578413021839,322.1452941894531,21166400,303.25745714232113,304.9883732974105,300.779342648329,304.8748474121094,1429000,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800,138.9483905033234,140.125668536263,138.10340261413177,139.9167938232422,7858000,427.64183417252525,427.933490160592,425.2993993483944,427.6324462890625,1043200
2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,133.81130263179728,134.05264726921672,129.41438979253613,129.5335693359375,18680400,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,50.18228397955218,50.23224964652598,47.12733727889921,47.13133239746094,1156044000,139.17999267578125,140.32000732421875,135.25999450683594,135.75999450683594,1415800,327.9084513999614,328.0365262054767,315.20980436860924,315.21966552734375,23281400,304.70461654430846,309.7554362472814,302.2075953817532,302.6332092285156,1185600,178.74422007761805,179.16964451815014,174.1338878222112,174.4999542236328,54945800,140.04023867055867,141.8536445600735,139.55603695897915,139.7838897705078,6534000,426.40003258271764,430.5487014806989,425.62861851081277,425.7320861816406,697800
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,129.25544731496356,130.50687773112531,127.16971479961782,129.8017120361328,20678100,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000,138.80999755859375,138.80999755859375,133.69000244140625,137.22000122070312,1360400,316.697405641925,320.5296384398639,314.06703166493907,318.18499755859375,21684100,303.4276914759862,305.24373032931777,300.9590447797717,302.8128967285156,1159600,175.4893371526004,177.2404601102408,173.9459673815929,176.7062225341797,51449600,139.83137037526237,141.10359692182735,138.47369902043894,139.61300659179688,6695500,428.281543223433,428.281543223433,422.448940449035,424.358642578125,785200
2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,131.18229403641834,132.33441350474482,129.96065821754578,130.89425659179688,16715500,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000,138.88999938964844,142.14999389648438,138.25999450683594,141.25999450683594,1530400,320.8251800789058,321.30789580516176,316.943671823176,318.894287109375,14808500,303.93847277687956,308.91363725430267,303.93847277687956,308.3177490234375,1440100,178.17042326142217,178.66509377862053,176.6468447107556,178.2693634033203,43820700,140.1066867514753,141.09408260654033,139.6889373364973,140.09718322753906,5094100,424.0952197376738,426.4658754469026,423.5872118324385,425.5157470703125,641000
2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,132.0940552941573,136.36184701971675,132.0761722999378,134.56912231445312,30803300,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,46.63466937521741,49.04804888819601,46.35985248205318,48.75124740600586,701397000,140.61000061035156,144.8000030517578,140.5,144.50999450683594,1045700,317.10127977619635,324.09587710343106,317.10127977619635,323.5343322753906,19284600,307.9299509751848,314.6833124973103,307.09760098607535,314.5414123535156,1831700,177.78455525489372,182.929124873536,177.58669009574285,182.15744018554688,53003900,140.23961104180609,141.32195525496348,139.73640232764055,141.2364959716797,6337000,425.5157796148112,426.4000780433972,418.1497649074539,421.82806396484375,1053700
2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,134.6485563800377,136.3171303735612,134.10327670440668,135.99929809570312,21773400,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,49.01106919330039,49.89347574273386,48.392485325821596,49.23092269897461,735206000,144.63999938964844,149.60000610351562,144.39500427246094,149.4499969482422,1624600,323.7905387861943,324.9135985752183,321.6034959712418,323.90875244140625,15222100,314.7321529326569,316.55378797715673,312.49087268912854,313.3778381347656,1131500,182.9687355268348,185.84772159478027,182.77087033679462,185.64984130859375,60813900,141.10358238032228,141.60677662654075,139.74591116541438,140.66685485839844,6277300,422.8064024657464,428.90241109467365,421.9126875285545,425.60040283203125,875900
2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,136.1185093806048,137.45932468428813,135.89007687495427,136.41647338867188,28147900,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,49.34685363953064,49.710607710552146,48.92513603204003,49.321868896484375,528570000,149.9499969482422,154.9199981689453,149.82000732421875,153.97000122070312,2305400,324.31260564742706,325.99721003341494,321.9285204975252,322.89398193359375,26411000,314.1694548067046,315.19947450505987,310.8790615517649,312.548095703125,1271100,185.8378441655654,187.10419967193582,185.48168073588946,185.86752319335938,60794500,140.76176588863726,140.84722516132396,138.57809965866406,138.92938232421875,10933900,426.9357602874519,429.5874059503893,424.397752452816,424.59661865234375,826300
2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40991500,137.48911974549722,137.63810932726088,135.01605333205805,135.87020874023438,16671600,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600,49.728589862320376,49.76656254905315,48.10967481708851,48.4764289855957,463830000,155.55999755859375,158.50999450683594,155.1999969482422,157.55999755859375,1454400,326.39129110984953,327.06118845381434,321.9285457619997,323.7806396484375,14942000,314.4174357675413,316.2771992207493,311.11749585177336,312.25244140625,1201400,187.4702460412081,187.8956554579994,186.27313669620688,187.44056701660156,45766500,138.7015319363353,140.5908934079119,138.331256666608,139.39462280273438,7903500,426.46224549570167,427.9490745018332,424.05680551962314,424.43560791015625,668600
2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,135.51265363342227,136.4363253799754,134.63862992522493,135.78082275390625,17730200,245.0,258.0,244.86000061035156,256.489990234375,129469600,48.190621199909984,48.81820170710798,47.82786596593289,48.515403747558594,382653000,156.02999877929688,160.84500122070312,154.8699951171875,159.32000732421875,1710300,324.1155849082222,329.8787403792181,323.78063623976607,328.5980224609375,18553900,312.1952636480677,313.2825343076672,307.70318495145636,308.7713623046875,1846000,186.27311615331163,187.95499277883354,185.61025951662367,187.677978515625,45280000,139.7174475708287,140.71434715415586,137.67617423600026,137.8565673828125,7854700,424.26509814308844,424.5776021285085,421.47137667313433,421.6039733886719,854000
2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,136.0837442628217,136.5455801421819,133.7745497109416,134.44992065429688,15814300,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,48.41246366728123,48.52039793637345,46.552559984025976,47.03327560424805,468670000,161.89999389648438,163.64999389648438,159.05499267578125,160.47000122070312,2066500,328.430534597596,329.4944873304904,325.2780308346798,327.9379577636719,17535800,307.3979208056076,309.14326985688683,304.5367195726264,306.27252197265625,2120800,186.39182984634905,186.83704535292617,179.5357042757167,180.96035766601562,81755800,137.38183278661216,138.17934653137564,136.82167535781971,137.62869262695312,8629200,416.91621704167557,417.95794517536086,401.21463282932194,401.47979736328125,2548000
2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,133.6851606603438,135.65169880997274,133.04951120010622,135.27427673339844,16976000,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,45.49818632647951,46.316704161962946,45.12540493347,46.21376419067383,433330000,158.57000732421875,161.9499969482422,157.7899932861328,160.10000610351562,1892700,326.37160197842854,328.1350055862109,324.14514483010225,325.0120849609375,18381000,305.78611766838924,309.2195650726105,305.31879743338584,307.0641174316406,1471100,173.312752460059,176.31046963604499,171.69023379276553,175.66738891601562,112488800,136.8406838961652,137.92302824387778,136.13810390351324,136.451416015625,8373700,401.5366185858742,405.1163542653496,399.6425779321672,403.37384033203125,1195700
2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,134.94652439525694,136.58034802933074,134.94652439525694,136.26748657226562,17810700,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,45.91494706064367,46.578553696484384,45.24434076500504,45.545162200927734,473069000,159.8300018310547,161.19000244140625,154.39999389648438,155.47000122070312,1713200,325.189406952983,331.16929760056996,324.5687552625587,329.3073425292969,19530100,307.02602345520035,310.88863402692994,306.7780433325936,310.4594421386719,2026400,176.44893241672344,178.31878586869453,175.89488890461092,176.28073120117188,65551300,136.1190747211888,136.83114356067955,135.43548747631147,136.55581665039062,7107900,403.7431718815792,403.8473591481641,399.87934158156924,400.6748352050781,1162300
2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,136.4462792005151,137.32427361716273,135.6219186127161,136.8038330078125,17180800,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,46.12081612132712,46.13580667584193,44.28589904966943,45.151390075683594,473966000,155.99000549316406,158.07000732421875,154.81500244140625,157.66000366210938,1102200,332.2332623849475,333.395766733697,330.45013638799065,332.9228820800781,16583300,313.0726633072571,314.8752050359284,309.28633899566637,309.6296691894531,1283100,178.15065045906456,178.3781946740771,175.44973851819339,177.44821166992188,58953100,137.4293339643454,137.7141644969212,136.42294530471588,137.1540069580078,6854200,399.85097630168144,400.33396598032994,394.45294816629337,398.3736267089844,1618300
2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,136.1979651285559,136.70449332504472,135.00610911668778,135.14517211914062,15212900,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,44.711644683644934,45.64609526594391,44.50476589129932,44.84356689453125,349256000,156.64999389648438,158.27000427246094,154.02000427246094,154.64999389648438,1059700,330.83431177810604,331.7899120379959,326.55874846963604,326.84442138671875,17565500,309.0193042535238,319.7678739241612,309.00975760151937,315.59051513671875,2054700,177.57680682896927,178.20998441272386,172.95658655286022,174.42080688476562,90370200,137.19193448792967,139.86932037083417,136.76469606687075,138.93887329101562,8363200,397.31290697591953,397.85268658535574,393.9036280967023,395.6934814453125,1307700
2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,134.97631370670078,136.76408256246793,134.01290535540068,136.56544494628906,16394900,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,44.57373286105348,45.90295143393173,44.476789863820855,45.458213806152344,398355000,153.13999938964844,155.57000732421875,151.11000061035156,155.49000549316406,1249500,326.39128990249543,331.8490501523294,326.2533840096043,331.0707702636719,16544400,318.07018364023554,321.41779818515715,315.51418435225884,319.4817199707031,2165000,174.62857587906927,175.4101637291933,172.12554433664133,172.3531036376953,84267900,139.88832972893852,140.23012343964277,138.4452136055929,139.00537109375,8325900,397.5780985432884,399.879351105473,396.4037736323391,398.68609619140625,971500
2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,137.44937542692693,138.60149465196542,136.12841349469636,138.04530334472656,19064600,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,45.92293173221363,45.95990868512239,45.10441395907202,45.55414962768555,370097000,155.2899932861328,158.8000030517578,154.64999389648438,157.14999389648438,1491600,334.1149320662403,335.79953678134956,331.573248286681,333.671630859375,20267000,323.3157777035782,329.1526242547746,321.2652557310124,328.6280822753906,2822700,172.14533201670497,174.22295413122683,171.72981061302968,173.86679077148438,60895800,140.36304320180648,142.31885714576558,140.05923461673666,141.7017364501953,10034900,398.43984898478715,404.05567225510754,398.43984898478715,403.32647705078125,992400
2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102909300,137.85661750629941,138.41280891510462,136.247617896451,137.36001586914062,48958800,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300,45.314286993054964,45.572134413088484,43.78218921317514,43.87413787841797,506831000,156.67999267578125,158.66000366210938,153.91000366210938,158.5800018310547,1497600,331.91801655332216,332.39087111470906,324.7559295090808,325.3174743652344,37679800,329.1812173471413,330.17310865504464,326.04342497555956,326.6919860839844,3063900,174.5989250090361,174.61871605930708,171.96728897662567,173.14459228515625,109259500,141.38840341916688,142.157435537023,140.80925344976868,141.28396606445312,19863400,401.4513250264347,406.15801644253213,401.26190943151954,401.5838928222656,1681600
2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,136.6945863886662,138.97894204444447,136.6945863886662,138.0155487060547,16233600,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,42.722820575587484,44.21594002292978,41.97526008372968,43.940101623535156,500271000,157.36000061035156,160.1999969482422,155.5399932861328,159.24000549316406,1208800,322.93337930199704,325.494785002062,321.5147555316382,324.1746826171875,16834200,326.6920018455308,328.33242523535677,323.5732735215723,327.4359130859375,1356600,174.59890495957814,177.46800307348116,174.2922116482627,176.07302856445312,67257600,140.6668526923895,141.59728540862577,140.27758485143556,141.5782928466797,6512400,405.0027237070984,408.5919389023994,403.9988844547083,407.0861511230469,951200
2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,137.31032346148422,138.22903932578603,136.56542116422483,137.88638305664062,15479100,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,43.80718104995943,43.94010212892765,42.97666925633851,43.49436569213867,373064000,158.5,160.89999389648438,156.27999877929688,160.1699981689453,1281900,321.32765063479235,324.4998472951053,319.6922916047418,323.77081298828125,16505900,327.56942255555157,329.00956999421976,322.33343299155297,326.07208251953125,1660200,175.62783421196144,177.71534451200176,175.24199179139225,177.16131591796875,51826900,141.93909813615926,142.1479728843563,139.7649203316673,141.39791870117188,7943400,407.4555045083585,408.241518680439,402.54046659281454,402.7772216796875,862300
2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,137.88640374979462,137.89633032608708,133.60570033060074,133.6752166748047,21473500,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000,163.02999877929688,167.74000549316406,160.7100067138672,160.77000427246094,1707400,324.61801551751694,324.6968145876131,315.7516319386517,316.00775146484375,21436500,326.7587337082951,327.8936792950814,320.73115801961626,321.1221923828125,1224400,177.3492658362857,177.78457830053213,173.5304088946865,173.6194610595703,58436200,142.08147422845076,142.65113513864458,140.64784740347062,140.7997589111328,7332000,404.330322265625,408.0236955971963,404.0651577418395,404.330322265625,1044100
2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70343300,131.49017647055624,132.28474209437664,130.19900922623293,130.46717834472656,22058400,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500,41.558504470242454,42.075198207915804,40.955859044978006,40.992835998535156,450736000,158.52000427246094,158.7899932861328,153.69000244140625,154.05999755859375,1610800,314.5202436355422,320.51982727691046,310.323478402221,314.7862243652344,35560400,319.0239751142746,319.20518687552675,314.80845866053977,314.9610595703125,1685100,172.6894667209782,174.42081339229338,172.00681904661934,172.07606506347656,63149100,140.11617470471597,141.32194878188113,139.21422364957758,139.69842529296875,8052400,403.1750143572952,404.0083680513781,395.0874518673187,395.4189147949219,1669400
2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,130.7850108431209,132.10597312722533,129.62296473343812,130.35794067382812,17348700,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,41.54750773927353,42.09019092808113,41.20670902536928,41.585487365722656,479236000,156.3800048828125,159.5500030517578,155.92999267578125,156.35000610351562,1205900,316.5496917718816,316.6777666027203,311.45643234295824,312.3036804199219,21447900,314.8275311322243,316.2009101236507,311.7088029991059,312.71978759765625,1669100,172.80817906033587,175.19249433338604,172.19479251227028,172.92689514160156,56725400,139.84084232137923,140.0497170407574,137.8470579369692,138.3597412109375,7071700,393.9036088015156,395.38095809334817,391.3371919920939,391.73492431640625,1453300
2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,129.88118903755412,131.32133067237535,129.1462132005402,131.27166748046875,14650000,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,41.56650323994468,42.510946346658756,41.152745614643074,42.1971321105957,419091000,155.6699981689453,156.35000610351562,151.49000549316406,155.52000427246094,1436800,311.88983649741465,312.9538194326375,310.3234455703718,312.82574462890625,17836000,311.937725601477,314.0550158332657,310.2305339244467,313.6258239746094,833300,172.34317461316155,175.0836530194257,172.2937045509844,174.20314025878906,46172700,137.9989455147465,139.1097711548476,136.432385391211,139.04330444335938,7044700,391.33722161422753,392.0190774082834,389.708345489581,391.0246887207031,748300
2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,130.02422941259695,130.51188960738952,127.31874436149458,128.57017517089844,20378800,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,41.97626153603217,42.794779402172175,41.63046465348833,41.886314392089844,402282000,154.02000427246094,157.0,151.27999877929688,152.36000061035156,1327200,310.4515206404709,311.190385987701,305.41736910779923,307.50592041015625,26297600,310.5452668942913,312.28106949763844,307.50288267072114,308.8381042480469,1481800,172.95660640862047,173.3325457352886,169.83028512536117,170.12709045410156,64588900,137.28690686127354,138.46418498457916,136.93560964218466,137.60020446777344,7468400,388.8749768839243,389.4810548887819,386.1475536101455,387.0945739746094,1108000
2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,128.5602080946139,130.82470988689838,128.50061833509213,130.5664825439453,18764200,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,42.305062534308014,42.846743024633085,41.604475324502374,42.44297790527344,444935000,153.3300018310547,155.47999572753906,152.0500030517578,153.75,703800,307.6634944681224,309.63380190644403,305.09225769207535,308.146240234375,19410100,309.94443888320035,309.96350308228,304.2220357493736,307.05462646484375,1493000,170.78004737841366,171.19556880826096,167.24810767663843,168.61338806152344,66921800,137.84706908209623,138.70154610348905,137.20145230988828,138.4072265625,6717800,387.5017528301767,388.27831639915877,384.2250707400957,387.0661315917969,1317700
2023-09-28,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,129.8017402418512,133.26801002061293,129.8017402418512,132.22515869140625,18201400,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,42.43498662299495,43.42040584820638,42.09019244907844,43.06361770629883,424663000,150.8000030517578,154.5500030517578,147.86000061035156,153.52999877929688,995400,306.3729610383482,310.7963219055671,304.85584588034675,308.983642578125,19683600,305.3950544527437,311.7183134272924,305.3950544527437,310.1542053222656,1389600,167.53500431517824,170.19633406818943,165.83333655703308,168.87062072753906,56294400,138.8819266074814,141.34093456697204,138.6255777295449,140.12567138671875,8868100,388.18363023756984,390.9868023420188,387.16086099025983,389.1874694824219,819700
2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62411700,133.1686964741104,133.97318869928992,130.42746090033583,130.953857421875,23237300,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700,43.80118697658235,44.118001615800175,43.28149278229862,43.47338104248047,397830000,157.35000610351562,158.89999389648438,154.52000427246094,154.63999938964844,1477400,313.03259381243663,314.7270594095326,310.303728837514,311.0622863769531,24147300,312.0617289602886,312.7865468981601,307.35979893541867,308.59967041015625,1403900,170.18644988639232,171.2252609973693,168.5243490895999,169.3850860595703,51861100,141.0845978168907,141.23649484657244,137.5337421697621,137.68565368652344,11917800,389.1874671758681,389.6515267906277,385.99601328419016,387.2934265136719,764100
2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,131.25675962162205,134.43997750071378,131.16737497633093,134.2512664794922,19210400,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,433298000,155.2899932861328,159.61000061035156,154.69000244140625,158.11000061035156,999100,311.5844531197729,317.11118175682213,310.50077789049766,317.0224914550781,20570000,307.13096211809705,308.60923819153845,302.42906043351024,303.7642822265625,1303800,169.39497856408786,172.44215085955082,169.10806120104496,171.89801025390625,52164500,137.50524391506985,138.2552833967214,135.41651151739072,136.4988555908203,9170600,387.293455417122,389.21590567669165,384.3861247482615,386.2138671875,733200
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,134.01290819587905,134.320813935823,131.91229300652276,132.3939971923828,19628700,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300,44.78160339586175,45.103416123255286,43.22052325615126,43.491363525390625,470850000,157.44000244140625,159.55999755859375,152.32000732421875,154.50999450683594,1226200,316.06691362272,316.61862746801495,306.58973788163564,308.7373962402344,21033500,300.68362818594176,301.07466251521066,290.3070294587891,291.95697021484375,3118600,170.42387079713225,171.77927819729268,168.99923247491208,170.5623779296875,49594600,135.9577171181984,136.32799245216546,135.15071420420978,135.4925079345703,9431100,385.80666096732,385.9108193406622,381.2609456321707,382.43524169921875,899200
2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,132.75154994809577,135.64177504098322,132.52310228908374,135.34381103515625,22848000,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600,43.71623295909225,44.11699771323821,43.266497283456516,44.01505661010742,361821000,154.2100067138672,159.97999572753906,154.1199951171875,159.5800018310547,1433600,309.36780894776786,315.2885921855911,309.33825553994615,314.224609375,20720100,290.7457336173908,294.7609444739521,289.43912306326905,294.3222351074219,1872000,169.26634637027362,172.3531005247124,169.14763028223018,171.8089599609375,53020300,135.94820140089388,136.21403930710827,134.75191633584978,136.10011291503906,8128700,379.433139565484,380.7021432415307,376.07120031331516,380.067626953125,1243400
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,135.20475218309574,135.57223250583104,133.54113384477424,135.06570434570312,15922900,260.0,263.6000061035156,256.25,260.04998779296875,119159200,44.02405361077508,44.873555244834996,43.862150279908775,44.661678314208984,393483000,158.72999572753906,159.57000732421875,154.6199951171875,157.30999755859375,1299100,314.3527326674706,315.2295340089772,310.2249357059366,314.61871337890625,16965600,293.1396003421426,296.1820134255981,290.13534475942765,296.13433837890625,1584600,171.93755168454948,173.57986123329636,170.83938266052527,173.04562377929688,48527900,135.85144948928954,136.86527858338553,134.6941761802794,136.67398071289062,8576200,379.71728316344473,380.1623838977131,373.71317742722505,376.2985534667969,1162800
2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46836700,134.0228601531263,138.2400036865355,134.0228601531263,137.78709411621094,20826700,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,434436000,155.63999938964844,161.3800048828125,154.8300018310547,160.52999877929688,1156500,311.8504393547701,324.3027984562463,311.6041508921413,322.4014587402344,25673600,293.8548946186584,300.7313359795433,292.95841166207447,298.0227355957031,1595100,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700,136.68353605509205,139.52413684251806,135.94708021546916,138.7781219482422,10270600,374.4518464722169,381.09994792978995,372.90819865342695,379.4994812011719,1135600
2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,137.05211795696582,139.01865609163104,135.77087731470144,138.55184936523438,16599100,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,44.8155843904291,45.5781354250376,44.341864581232265,45.24633026123047,409675000,155.83999633789062,157.8300018310547,153.1649932861328,156.4499969482422,1412000,319.9286944478217,325.3962859760922,318.3819957765028,324.9234313964844,19891200,294.6083840385332,298.97650142399317,294.10290625609144,298.146728515625,1094400,174.9253669894116,177.1414961017949,173.92613808717138,177.08213806152344,42390800,137.4008702443295,139.06505071436536,137.24783779371216,138.46250915527344,6964900,406.0065747261288,413.469099875845,400.9589688636073,413.4028015136719,5343700
2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,138.561781577511,139.78343250100227,137.48912023631527,138.25389099121094,19554900,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,45.283311292435734,46.23174977831537,45.061441940637515,45.77102279663086,368582000,156.2100067138672,160.14999389648438,155.21499633789062,157.60000610351562,1601400,326.0465014357721,326.1844374022075,322.80536699864604,323.5146789550781,20557100,299.9206176257241,302.19050833591746,297.8414852849544,300.20672607421875,1193800,176.20165363527434,177.80438136546655,176.0532434145344,176.48855590820312,43698000,139.08417842375724,140.3753659642521,138.95027868277074,139.3041534423828,11288800,418.12840783200704,419.1701359804788,409.6147042700872,412.0485534667969,2626200
